#input1 input2 etc.
2	6	5	2	2	4	3	1	0	2	1	0	4	 9
3	1	1	0	2	1	1	1	1	1	1	1	1	 1
3	1	1	0	2	1	1	1	1	1	1	1	1	10
3	1	1	0	2	1	1	1	1	1	1	1	1	11
3	1	1	0	2	1	1	1	1	1	1	1	1	12
3	1	1	0	2	1	1	1	1	1	1	1	1	13
3	1	1	0	2	1	1	1	1	1	1	1	1	17
3	1	1	0	2	1	1	1	1	1	1	1	1	 2
3	1	1	0	2	1	1	1	1	1	1	1	1	 3
3	1	1	0	2	1	1	1	1	1	1	1	1	 4
3	1	1	0	2	1	1	1	1	1	1	1	1	 5
3	1	1	0	2	1	1	1	1	1	1	1	1	 7
3	1	1	0	2	1	1	1	1	1	1	1	1	 8
3	1	1	0	2	1	1	1	1	1	1	1	1	 9
3	1	2	1	3	2	3	3	3	2	3	3	0	 1
3	1	2	1	3	2	3	3	3	2	3	3	0	10
3	1	2	1	3	2	3	3	3	2	3	3	0	11
3	1	2	1	3	2	3	3	3	2	3	3	0	12
3	1	2	1	3	2	3	3	3	2	3	3	0	13
3	1	2	1	3	2	3	3	3	2	3	3	0	17
3	1	2	1	3	2	3	3	3	2	3	3	0	 2
3	1	2	1	3	2	3	3	3	2	3	3	0	 3
3	1	2	1	3	2	3	3	3	2	3	3	0	 4
3	1	2	1	3	2	3	3	3	2	3	3	0	 5
3	1	2	1	3	2	3	3	3	2	3	3	0	 6
3	1	2	1	3	2	3	3	3	2	3	3	0	 7
3	1	2	1	3	2	3	3	3	2	3	3	0	 8
3	1	2	1	3	2	3	3	3	2	3	3	0	 9
3	1	2	2	5	4	5	1	2	2	2	3	1	 1
3	1	2	2	5	4	5	1	2	2	2	3	1	10
3	1	2	2	5	4	5	1	2	2	2	3	1	11
3	1	2	2	5	4	5	1	2	2	2	3	1	12
3	1	2	2	5	4	5	1	2	2	2	3	1	13
3	1	2	2	5	4	5	1	2	2	2	3	1	17
3	1	2	2	5	4	5	1	2	2	2	3	1	 2
3	1	2	2	5	4	5	1	2	2	2	3	1	 3
3	1	2	2	5	4	5	1	2	2	2	3	1	 4
3	1	2	2	5	4	5	1	2	2	2	3	1	 5
3	1	2	2	5	4	5	1	2	2	2	3	1	 6
3	1	2	2	5	4	5	1	2	2	2	3	1	 7
3	1	2	2	5	4	5	1	2	2	2	3	1	 8
3	1	2	2	5	4	5	1	2	2	2	3	1	 9
3	1	3	2	6	0	2	3	4	0	1	2	4	 1
3	1	3	2	6	0	2	3	4	0	1	2	4	10
3	1	3	2	6	0	2	3	4	0	1	2	4	11
3	1	3	2	6	0	2	3	4	0	1	2	4	12
3	1	3	2	6	0	2	3	4	0	1	2	4	13
3	1	3	2	6	0	2	3	4	0	1	2	4	17
3	1	3	2	6	0	2	3	4	0	1	2	4	 2
3	1	3	2	6	0	2	3	4	0	1	2	4	 3
3	1	3	2	6	0	2	3	4	0	1	2	4	 4
3	1	3	2	6	0	2	3	4	0	1	2	4	 5
3	1	3	2	6	0	2	3	4	0	1	2	4	 6
3	1	3	2	6	0	2	3	4	0	1	2	4	 7
3	1	3	2	6	0	2	3	4	0	1	2	4	 8
3	1	3	2	6	0	2	3	4	0	1	2	4	 9
3	2	2	1	4	3	4	4	5	0	1	1	2	 1
3	2	2	1	4	3	4	4	5	0	1	1	2	10
3	2	2	1	4	3	4	4	5	0	1	1	2	11
3	2	2	1	4	3	4	4	5	0	1	1	2	12
3	2	2	1	4	3	4	4	5	0	1	1	2	13
3	2	2	1	4	3	4	4	5	0	1	1	2	17
3	2	2	1	4	3	4	4	5	0	1	1	2	 2
3	2	2	1	4	3	4	4	5	0	1	1	2	 3
3	2	2	1	4	3	4	4	5	0	1	1	2	 4
3	2	2	1	4	3	4	4	5	0	1	1	2	 5
3	2	2	1	4	3	4	4	5	0	1	1	2	 6
3	2	2	1	4	3	4	4	5	0	1	1	2	 7
3	2	2	1	4	3	4	4	5	0	1	1	2	 8
3	2	2	1	4	3	4	4	5	0	1	1	2	 9
3	2	3	2	5	4	0	1	2	2	2	3	0	 1
3	2	3	2	5	4	0	1	2	2	2	3	0	10
3	2	3	2	5	4	0	1	2	2	2	3	0	11
3	2	3	2	5	4	0	1	2	2	2	3	0	12
3	2	3	2	5	4	0	1	2	2	2	3	0	13
3	2	3	2	5	4	0	1	2	2	2	3	0	17
3	2	3	2	5	4	0	1	2	2	2	3	0	 2
3	2	3	2	5	4	0	1	2	2	2	3	0	 3
3	2	3	2	5	4	0	1	2	2	2	3	0	 4
3	2	3	2	5	4	0	1	2	2	2	3	0	 5
3	2	3	2	5	4	0	1	2	2	2	3	0	 6
3	2	3	2	5	4	0	1	2	2	2	3	0	 7
3	2	3	2	5	4	0	1	2	2	2	3	0	 8
3	2	3	2	5	4	0	1	2	2	2	3	0	 9
3	2	3	2	5	4	5	1	2	2	2	3	0	 1
3	2	3	2	5	4	5	1	2	2	2	3	0	10
3	2	3	2	5	4	5	1	2	2	2	3	0	11
3	2	3	2	5	4	5	1	2	2	2	3	0	12
3	2	3	2	5	4	5	1	2	2	2	3	0	13
3	2	3	2	5	4	5	1	2	2	2	3	0	17
3	2	3	2	5	4	5	1	2	2	2	3	0	 2
3	2	3	2	5	4	5	1	2	2	2	3	0	 3
3	2	3	2	5	4	5	1	2	2	2	3	0	 4
3	2	3	2	5	4	5	1	2	2	2	3	0	 5
3	2	3	2	5	4	5	1	2	2	2	3	0	 6
3	2	3	2	5	4	5	1	2	2	2	3	0	 7
3	2	3	2	5	4	5	1	2	2	2	3	0	 9
3	2	3	2	6	0	1	2	3	3	0	1	3	 1
3	2	3	2	6	0	1	2	3	3	0	1	3	10
3	2	3	2	6	0	1	2	3	3	0	1	3	11
3	2	3	2	6	0	1	2	3	3	0	1	3	12
3	2	3	2	6	0	1	2	3	3	0	1	3	13
3	2	3	2	6	0	1	2	3	3	0	1	3	17
3	2	3	2	6	0	1	2	3	3	0	1	3	 2
3	2	3	2	6	0	1	2	3	3	0	1	3	 3
3	2	3	2	6	0	1	2	3	3	0	1	3	 4
3	2	3	2	6	0	1	2	3	3	0	1	3	 5
3	2	3	2	6	0	1	2	3	3	0	1	3	 6
3	2	3	2	6	0	1	2	3	3	0	1	3	 7
3	2	3	2	6	0	1	2	3	3	0	1	3	 8
3	2	3	2	6	0	1	2	3	3	0	1	3	 9
3	2	3	2	6	5	1	2	3	3	0	1	3	 1
3	2	3	2	6	5	1	2	3	3	0	1	3	10
3	2	3	2	6	5	1	2	3	3	0	1	3	11
3	2	3	2	6	5	1	2	3	3	0	1	3	12
3	2	3	2	6	5	1	2	3	3	0	1	3	13
3	2	3	2	6	5	1	2	3	3	0	1	3	17
3	2	3	2	6	5	1	2	3	3	0	1	3	 2
3	2	3	2	6	5	1	2	3	3	0	1	3	 3
3	2	3	2	6	5	1	2	3	3	0	1	3	 4
3	2	3	2	6	5	1	2	3	3	0	1	3	 5
3	2	3	2	6	5	1	2	3	3	0	1	3	 6
3	2	3	2	6	5	1	2	3	3	0	1	3	 7
3	2	3	2	6	5	1	2	3	3	0	1	3	 8
3	2	3	2	6	5	1	2	3	3	0	1	3	 9
3	2	3	3	1	1	3	4	0	1	2	3	1	10
3	2	3	3	1	1	3	4	0	1	2	3	1	11
3	2	3	3	1	1	3	4	0	1	2	3	1	12
3	2	3	3	1	1	3	4	0	1	2	3	1	13
3	2	3	3	1	1	3	4	0	1	2	3	1	17
3	2	3	3	1	1	3	4	0	1	2	3	1	 3
3	2	3	3	1	1	3	4	0	1	2	3	1	 4
3	2	3	3	1	1	3	4	0	1	2	3	1	 5
3	2	3	3	1	1	3	4	0	1	2	3	1	 6
3	2	3	3	1	1	3	4	0	1	2	3	1	 7
3	2	3	3	1	1	3	4	0	1	2	3	1	 8
3	2	3	3	1	1	3	4	0	1	2	3	1	 9
3	2	3	3	7	1	3	4	0	1	2	3	1	 1
3	2	3	3	7	1	3	4	0	1	2	3	1	10
3	2	3	3	7	1	3	4	0	1	2	3	1	11
3	2	3	3	7	1	3	4	0	1	2	3	1	12
3	2	3	3	7	1	3	4	0	1	2	3	1	13
3	2	3	3	7	1	3	4	0	1	2	3	1	17
3	2	3	3	7	1	3	4	0	1	2	3	1	 2
3	2	3	3	7	1	3	4	0	1	2	3	1	 3
3	2	3	3	7	1	3	4	0	1	2	3	1	 4
3	2	3	3	7	1	3	4	0	1	2	3	1	 5
3	2	3	3	7	1	3	4	0	1	2	3	1	 6
3	2	3	3	7	1	3	4	0	1	2	3	1	 7
3	2	3	3	7	1	3	4	0	1	2	3	1	 8
3	2	3	3	7	1	3	4	0	1	2	3	1	 9
3	2	3	3	7	1	3	4	1	1	2	0	2	 1
3	2	3	3	7	1	3	4	1	1	2	0	2	10
3	2	3	3	7	1	3	4	1	1	2	0	2	11
3	2	3	3	7	1	3	4	1	1	2	0	2	12
3	2	3	3	7	1	3	4	1	1	2	0	2	13
3	2	3	3	7	1	3	4	1	1	2	0	2	17
3	2	3	3	7	1	3	4	1	1	2	0	2	 2
3	2	3	3	7	1	3	4	1	1	2	0	2	 3
3	2	3	3	7	1	3	4	1	1	2	0	2	 4
3	2	3	3	7	1	3	4	1	1	2	0	2	 5
3	2	3	3	7	1	3	4	1	1	2	0	2	 6
3	2	3	3	7	1	3	4	1	1	2	0	2	 7
3	2	3	3	7	1	3	4	1	1	2	0	2	 8
3	2	3	3	7	1	3	4	1	1	2	0	2	 9
3	2	4	3	2	2	4	1	2	2	0	1	4	 1
3	2	4	3	2	2	4	1	2	2	0	1	4	10
3	2	4	3	2	2	4	1	2	2	0	1	4	11
3	2	4	3	2	2	4	1	2	2	0	1	4	12
3	2	4	3	2	2	4	1	2	2	0	1	4	13
3	2	4	3	2	2	4	1	2	2	0	1	4	17
3	2	4	3	2	2	4	1	2	2	0	1	4	 2
3	2	4	3	2	2	4	1	2	2	0	1	4	 3
3	2	4	3	2	2	4	1	2	2	0	1	4	 4
3	2	4	3	2	2	4	1	2	2	0	1	4	 5
3	2	4	3	2	2	4	1	2	2	0	1	4	 6
3	2	4	3	2	2	4	1	2	2	0	1	4	 7
3	2	4	3	2	2	4	1	2	2	0	1	4	 8
3	2	4	3	2	2	4	1	2	2	0	1	4	 9
3	2	5	0	4	5	2	4	1	2	0	1	5	 1
3	2	5	0	4	5	2	4	1	2	0	1	5	10
3	2	5	0	4	5	2	4	1	2	0	1	5	11
3	2	5	0	4	5	2	4	1	2	0	1	5	12
3	2	5	0	4	5	2	4	1	2	0	1	5	13
3	2	5	0	4	5	2	4	1	2	0	1	5	17
3	2	5	0	4	5	2	4	1	2	0	1	5	 2
3	2	5	0	4	5	2	4	1	2	0	1	5	 3
3	2	5	0	4	5	2	4	1	2	0	1	5	 4
3	2	5	0	4	5	2	4	1	2	0	1	5	 5
3	2	5	0	4	5	2	4	1	2	0	1	5	 6
3	2	5	0	4	5	2	4	1	2	0	1	5	 7
3	2	5	0	4	5	2	4	1	2	0	1	5	 8
3	2	5	0	4	5	2	4	1	2	0	1	5	 9
3	3	1	3	3	5	3	1	4	1	0	2	1	 1
3	3	1	3	3	5	3	1	4	1	0	2	1	10
3	3	1	3	3	5	3	1	4	1	0	2	1	11
3	3	1	3	3	5	3	1	4	1	0	2	1	12
3	3	1	3	3	5	3	1	4	1	0	2	1	13
3	3	1	3	3	5	3	1	4	1	0	2	1	17
3	3	1	3	3	5	3	1	4	1	0	2	1	 2
3	3	1	3	3	5	3	1	4	1	0	2	1	 3
3	3	1	3	3	5	3	1	4	1	0	2	1	 4
3	3	1	3	3	5	3	1	4	1	0	2	1	 5
3	3	1	3	3	5	3	1	4	1	0	2	1	 6
3	3	1	3	3	5	3	1	4	1	0	2	1	 7
3	3	1	3	3	5	3	1	4	1	0	2	1	 8
3	3	1	3	3	5	3	1	4	1	0	2	1	 9
3	3	2	3	4	1	5	3	2	0	2	1	1	 1
3	3	2	3	4	1	5	3	2	0	2	1	1	10
3	3	2	3	4	1	5	3	2	0	2	1	1	11
3	3	2	3	4	1	5	3	2	0	2	1	1	12
3	3	2	3	4	1	5	3	2	0	2	1	1	13
3	3	2	3	4	1	5	3	2	0	2	1	1	17
3	3	2	3	4	1	5	3	2	0	2	1	1	 2
3	3	2	3	4	1	5	3	2	0	2	1	1	 3
3	3	2	3	4	1	5	3	2	0	2	1	1	 4
3	3	2	3	4	1	5	3	2	0	2	1	1	 5
3	3	2	3	4	1	5	3	2	0	2	1	1	 6
3	3	2	3	4	1	5	3	2	0	2	1	1	 7
3	3	2	3	4	1	5	3	2	0	2	1	1	 8
3	3	2	3	4	1	5	3	2	0	2	1	1	 9
3	3	4	0	4	4	1	3	5	1	2	0	2	 1
3	3	4	0	4	4	1	3	5	1	2	0	2	10
3	3	4	0	4	4	1	3	5	1	2	0	2	11
3	3	4	0	4	4	1	3	5	1	2	0	2	12
3	3	4	0	4	4	1	3	5	1	2	0	2	13
3	3	4	0	4	4	1	3	5	1	2	0	2	17
3	3	4	0	4	4	1	3	5	1	2	0	2	 2
3	3	4	0	4	4	1	3	5	1	2	0	2	 3
3	3	4	0	4	4	1	3	5	1	2	0	2	 4
3	3	4	0	4	4	1	3	5	1	2	0	2	 5
3	3	4	0	4	4	1	3	5	1	2	0	2	 6
3	3	4	0	4	4	1	3	5	1	2	0	2	 7
3	3	4	0	4	4	1	3	5	1	2	0	2	 8
3	3	4	0	4	4	1	3	5	1	2	0	2	 9
3	3	5	1	5	1	3	0	2	3	1	2	1	 1
3	3	5	1	5	1	3	0	2	3	1	2	1	10
3	3	5	1	5	1	3	0	2	3	1	2	1	11
3	3	5	1	5	1	3	0	2	3	1	2	1	12
3	3	5	1	5	1	3	0	2	3	1	2	1	13
3	3	5	1	5	1	3	0	2	3	1	2	1	17
3	3	5	1	5	1	3	0	2	3	1	2	1	 2
3	3	5	1	5	1	3	0	2	3	1	2	1	 3
3	3	5	1	5	1	3	0	2	3	1	2	1	 4
3	3	5	1	5	1	3	0	2	3	1	2	1	 5
3	3	5	1	5	1	3	0	2	3	1	2	1	 6
3	3	5	1	5	1	3	0	2	3	1	2	1	 7
3	3	5	1	5	1	3	0	2	3	1	2	1	 8
3	3	5	1	5	1	3	0	2	3	1	2	1	 9
3	3	5	1	5	1	3	0	2	3	1	3	1	 1
3	3	5	1	5	1	3	0	2	3	1	3	1	10
3	3	5	1	5	1	3	0	2	3	1	3	1	11
3	3	5	1	5	1	3	0	2	3	1	3	1	12
3	3	5	1	5	1	3	0	2	3	1	3	1	13
3	3	5	1	5	1	3	0	2	3	1	3	1	17
3	3	5	1	5	1	3	0	2	3	1	3	1	 2
3	3	5	1	5	1	3	0	2	3	1	3	1	 3
3	3	5	1	5	1	3	0	2	3	1	3	1	 4
3	3	5	1	5	1	3	0	2	3	1	3	1	 5
3	3	5	1	5	1	3	0	2	3	1	3	1	 6
3	3	5	1	5	1	3	0	2	3	1	3	1	 7
3	3	5	1	5	1	3	0	2	3	1	3	1	 8
3	3	5	1	5	1	3	0	2	3	1	3	1	 9
3	3	5	1	5	1	3	1	3	0	2	0	3	 1
3	3	5	1	5	1	3	1	3	0	2	0	3	10
3	3	5	1	5	1	3	1	3	0	2	0	3	11
3	3	5	1	5	1	3	1	3	0	2	0	3	12
3	3	5	1	5	1	3	1	3	0	2	0	3	13
3	3	5	1	5	1	3	1	3	0	2	0	3	17
3	3	5	1	5	1	3	1	3	0	2	0	3	 2
3	3	5	1	5	1	3	1	3	0	2	0	3	 3
3	3	5	1	5	1	3	1	3	0	2	0	3	 4
3	3	5	1	5	1	3	1	3	0	2	0	3	 5
3	3	5	1	5	1	3	1	3	0	2	0	3	 6
3	3	5	1	5	1	3	1	3	0	2	0	3	 7
3	3	5	1	5	1	3	1	3	0	2	0	3	 8
3	3	5	1	5	1	3	1	3	0	2	0	3	 9
3	3	6	2	1	3	0	3	1	2	1	2	1	 1
3	3	6	2	1	3	0	3	1	2	1	2	1	10
3	3	6	2	1	3	0	3	1	2	1	2	1	11
3	3	6	2	1	3	0	3	1	2	1	2	1	12
3	3	6	2	1	3	0	3	1	2	1	2	1	13
3	3	6	2	1	3	0	3	1	2	1	2	1	17
3	3	6	2	1	3	0	3	1	2	1	2	1	 2
3	3	6	2	1	3	0	3	1	2	1	2	1	 3
3	3	6	2	1	3	0	3	1	2	1	2	1	 4
3	3	6	2	1	3	0	3	1	2	1	2	1	 5
3	3	6	2	1	3	0	3	1	2	1	2	1	 6
3	3	6	2	1	3	0	3	1	2	1	2	1	 7
3	3	6	2	1	3	0	3	1	2	1	2	1	 8
3	3	6	2	1	3	0	3	1	2	1	2	1	 9
3	3	6	2	7	3	0	3	1	2	1	2	1	 1
3	3	6	2	7	3	0	3	1	2	1	2	1	10
3	3	6	2	7	3	0	3	1	2	1	2	1	11
3	3	6	2	7	3	0	3	1	2	1	2	1	12
3	3	6	2	7	3	0	3	1	2	1	2	1	13
3	3	6	2	7	3	0	3	1	2	1	2	1	17
3	3	6	2	7	3	0	3	1	2	1	2	1	 2
3	3	6	2	7	3	0	3	1	2	1	2	1	 3
3	3	6	2	7	3	0	3	1	2	1	2	1	 4
3	3	6	2	7	3	0	3	1	2	1	2	1	 5
3	3	6	2	7	3	0	3	1	2	1	2	1	 6
3	3	6	2	7	3	0	3	1	2	1	2	1	 7
3	3	6	2	7	3	0	3	1	2	1	2	1	 8
3	3	6	2	7	3	0	3	1	2	1	2	1	 9
3	4	1	3	2	4	2	5	2	0	2	1	4	 1
3	4	1	3	2	4	2	5	2	0	2	1	4	10
3	4	1	3	2	4	2	5	2	0	2	1	4	11
3	4	1	3	2	4	2	5	2	0	2	1	4	12
3	4	1	3	2	4	2	5	2	0	2	1	4	13
3	4	1	3	2	4	2	5	2	0	2	1	4	17
3	4	1	3	2	4	2	5	2	0	2	1	4	 2
3	4	1	3	2	4	2	5	2	0	2	1	4	 3
3	4	1	3	2	4	2	5	2	0	2	1	4	 4
3	4	1	3	2	4	2	5	2	0	2	1	4	 5
3	4	1	3	2	4	2	5	2	0	2	1	4	 6
3	4	1	3	2	4	2	5	2	0	2	1	4	 7
3	4	1	3	2	4	2	5	2	0	2	1	4	 8
3	4	1	3	2	4	2	5	2	0	2	1	4	 9
3	4	2	3	4	0	4	2	5	2	1	2	2	 1
3	4	2	3	4	0	4	2	5	2	1	2	2	10
3	4	2	3	4	0	4	2	5	2	1	2	2	11
3	4	2	3	4	0	4	2	5	2	1	2	2	12
3	4	2	3	4	0	4	2	5	2	1	2	2	13
3	4	2	3	4	0	4	2	5	2	1	2	2	17
3	4	2	3	4	0	4	2	5	2	1	2	2	 2
3	4	2	3	4	0	4	2	5	2	1	2	2	 3
3	4	2	3	4	0	4	2	5	2	1	2	2	 4
3	4	2	3	4	0	4	2	5	2	1	2	2	 5
3	4	2	3	4	0	4	2	5	2	1	2	2	 6
3	4	2	3	4	0	4	2	5	2	1	2	2	 7
3	4	2	3	4	0	4	2	5	2	1	2	2	 9
3	4	3	0	6	2	1	4	3	1	3	2	2	 1
3	4	3	0	6	2	1	4	3	1	3	2	2	10
3	4	3	0	6	2	1	4	3	1	3	2	2	11
3	4	3	0	6	2	1	4	3	1	3	2	2	12
3	4	3	0	6	2	1	4	3	1	3	2	2	13
3	4	3	0	6	2	1	4	3	1	3	2	2	17
3	4	3	0	6	2	1	4	3	1	3	2	2	 2
3	4	3	0	6	2	1	4	3	1	3	2	2	 3
3	4	3	0	6	2	1	4	3	1	3	2	2	 4
3	4	3	0	6	2	1	4	3	1	3	2	2	 5
3	4	3	0	6	2	1	4	3	1	3	2	2	 6
3	4	3	0	6	2	1	4	3	1	3	2	2	 7
3	4	3	0	6	2	1	4	3	1	3	2	2	 8
3	4	3	0	6	2	1	4	3	1	3	2	2	 9
3	4	3	1	2	5	4	3	2	1	0	3	3	 1
3	4	3	1	2	5	4	3	2	1	0	3	3	10
3	4	3	1	2	5	4	3	2	1	0	3	3	11
3	4	3	1	2	5	4	3	2	1	0	3	3	12
3	4	3	1	2	5	4	3	2	1	0	3	3	13
3	4	3	1	2	5	4	3	2	1	0	3	3	17
3	4	3	1	2	5	4	3	2	1	0	3	3	 2
3	4	3	1	2	5	4	3	2	1	0	3	3	 3
3	4	3	1	2	5	4	3	2	1	0	3	3	 4
3	4	3	1	2	5	4	3	2	1	0	3	3	 5
3	4	3	1	2	5	4	3	2	1	0	3	3	 6
3	4	3	1	2	5	4	3	2	1	0	3	3	 7
3	4	3	1	2	5	4	3	2	1	0	3	3	 8
3	4	3	1	2	5	4	3	2	1	0	3	3	 9
3	4	4	1	2	0	4	4	3	1	1	0	5	 1
3	4	4	1	2	0	4	4	3	1	1	0	5	10
3	4	4	1	2	0	4	4	3	1	1	0	5	11
3	4	4	1	2	0	4	4	3	1	1	0	5	12
3	4	4	1	2	0	4	4	3	1	1	0	5	13
3	4	4	1	2	0	4	4	3	1	1	0	5	17
3	4	4	1	2	0	4	4	3	1	1	0	5	 2
3	4	4	1	2	0	4	4	3	1	1	0	5	 3
3	4	4	1	2	0	4	4	3	1	1	0	5	 4
3	4	4	1	2	0	4	4	3	1	1	0	5	 5
3	4	4	1	2	0	4	4	3	1	1	0	5	 6
3	4	4	1	2	0	4	4	3	1	1	0	5	 7
3	4	4	1	2	0	4	4	3	1	1	0	5	 8
3	4	4	1	2	0	4	4	3	1	1	0	5	 9
3	4	4	2	2	0	5	4	3	1	1	1	0	 1
3	4	4	2	2	0	5	4	3	1	1	1	0	10
3	4	4	2	2	0	5	4	3	1	1	1	0	11
3	4	4	2	2	0	5	4	3	1	1	1	0	12
3	4	4	2	2	0	5	4	3	1	1	1	0	13
3	4	4	2	2	0	5	4	3	1	1	1	0	17
3	4	4	2	2	0	5	4	3	1	1	1	0	 2
3	4	4	2	2	0	5	4	3	1	1	1	0	 3
3	4	4	2	2	0	5	4	3	1	1	1	0	 4
3	4	4	2	2	0	5	4	3	1	1	1	0	 5
3	4	4	2	2	0	5	4	3	1	1	1	0	 6
3	4	4	2	2	0	5	4	3	1	1	1	0	 7
3	4	4	2	2	0	5	4	3	1	1	1	0	 8
3	4	4	2	2	0	5	4	3	1	1	1	0	 9
3	4	4	2	3	1	0	5	4	2	2	1	2	10
3	4	4	2	3	1	0	5	4	2	2	1	2	11
3	4	4	2	3	1	0	5	4	2	2	1	2	12
3	4	4	2	3	1	0	5	4	2	2	1	2	13
3	4	4	2	3	1	0	5	4	2	2	1	2	17
3	4	4	2	3	1	0	5	4	2	2	1	2	 2
3	4	4	2	3	1	0	5	4	2	2	1	2	 3
3	4	4	2	3	1	0	5	4	2	2	1	2	 4
3	4	4	2	3	1	0	5	4	2	2	1	2	 5
3	4	4	2	3	1	0	5	4	2	2	1	2	 6
3	4	4	2	3	1	0	5	4	2	2	1	2	 7
3	4	4	2	3	1	0	5	4	2	2	1	2	 8
3	4	4	2	3	1	0	5	4	2	2	1	2	 9
3	5	4	2	2	5	4	3	2	0	3	2	3	 1
3	5	4	2	2	5	4	3	2	0	3	2	3	10
3	5	4	2	2	5	4	3	2	0	3	2	3	11
3	5	4	2	2	5	4	3	2	0	3	2	3	12
3	5	4	2	2	5	4	3	2	0	3	2	3	13
3	5	4	2	2	5	4	3	2	0	3	2	3	17
3	5	4	2	2	5	4	3	2	0	3	2	3	 2
3	5	4	2	2	5	4	3	2	0	3	2	3	 3
3	5	4	2	2	5	4	3	2	0	3	2	3	 4
3	5	4	2	2	5	4	3	2	0	3	2	3	 5
3	5	4	2	2	5	4	3	2	0	3	2	3	 6
3	5	4	2	2	5	4	3	2	0	3	2	3	 7
3	5	4	2	2	5	4	3	2	0	3	2	3	 8
3	5	4	2	2	5	4	3	2	0	3	2	3	 9
3	5	4	2	3	1	0	5	4	2	2	1	1	 1
3	5	4	2	3	1	0	5	4	2	2	1	1	10
3	5	4	2	3	1	0	5	4	2	2	1	1	11
3	5	4	2	3	1	0	5	4	2	2	1	1	12
3	5	4	2	3	1	0	5	4	2	2	1	1	13
3	5	4	2	3	1	0	5	4	2	2	1	1	17
3	5	4	2	3	1	0	5	4	2	2	1	1	 2
3	5	4	2	3	1	0	5	4	2	2	1	1	 3
3	5	4	2	3	1	0	5	4	2	2	1	1	 4
3	5	4	2	3	1	0	5	4	2	2	1	1	 5
3	5	4	2	3	1	0	5	4	2	2	1	1	 6
3	5	4	2	3	1	0	5	4	2	2	1	1	 7
3	5	4	2	3	1	0	5	4	2	2	1	1	 8
3	5	4	2	3	1	0	5	4	2	2	1	1	 9
3	5	5	3	4	2	2	1	1	0	3	2	4	 1
3	5	5	3	4	2	2	1	1	0	3	2	4	10
3	5	5	3	4	2	2	1	1	0	3	2	4	11
3	5	5	3	4	2	2	1	1	0	3	2	4	12
3	5	5	3	4	2	2	1	1	0	3	2	4	13
3	5	5	3	4	2	2	1	1	0	3	2	4	17
3	5	5	3	4	2	2	1	1	0	3	2	4	 2
3	5	5	3	4	2	2	1	1	0	3	2	4	 3
3	5	5	3	4	2	2	1	1	0	3	2	4	 4
3	5	5	3	4	2	2	1	1	0	3	2	4	 5
3	5	5	3	4	2	2	1	1	0	3	2	4	 6
3	5	5	3	4	2	2	1	1	0	3	2	4	 7
3	5	5	3	4	2	2	1	1	0	3	2	4	 8
3	5	5	3	4	2	2	1	1	0	3	2	4	 9
3	5	5	3	5	3	2	2	1	1	0	0	5	 1
3	5	5	3	5	3	2	2	1	1	0	0	5	10
3	5	5	3	5	3	2	2	1	1	0	0	5	11
3	5	5	3	5	3	2	2	1	1	0	0	5	12
3	5	5	3	5	3	2	2	1	1	0	0	5	13
3	5	5	3	5	3	2	2	1	1	0	0	5	17
3	5	5	3	5	3	2	2	1	1	0	0	5	 2
3	5	5	3	5	3	2	2	1	1	0	0	5	 3
3	5	5	3	5	3	2	2	1	1	0	0	5	 4
3	5	5	3	5	3	2	2	1	1	0	0	5	 5
3	5	5	3	5	3	2	2	1	1	0	0	5	 6
3	5	5	3	5	3	2	2	1	1	0	0	5	 7
3	5	5	3	5	3	2	2	1	1	0	0	5	 8
3	5	5	3	5	3	2	2	1	1	0	0	5	 9
3	5	5	3	6	4	4	4	4	3	3	3	4	 1
3	5	5	3	6	4	4	4	4	3	3	3	4	10
3	5	5	3	6	4	4	4	4	3	3	3	4	11
3	5	5	3	6	4	4	4	4	3	3	3	4	12
3	5	5	3	6	4	4	4	4	3	3	3	4	13
3	5	5	3	6	4	4	4	4	3	3	3	4	17
3	5	5	3	6	4	4	4	4	3	3	3	4	 2
3	5	5	3	6	4	4	4	4	3	3	3	4	 3
3	5	5	3	6	4	4	4	4	3	3	3	4	 4
3	5	5	3	6	4	4	4	4	3	3	3	4	 5
3	5	5	3	6	4	4	4	4	3	3	3	4	 6
3	5	5	3	6	4	4	4	4	3	3	3	4	 7
3	5	5	3	6	4	4	4	4	3	3	3	4	 8
3	5	5	3	6	4	4	4	4	3	3	3	4	 9
3	5	5	4	7	5	0	0	1	0	1	1	1	 1
3	5	5	4	7	5	0	0	1	0	1	1	1	10
3	5	5	4	7	5	0	0	1	0	1	1	1	11
3	5	5	4	7	5	0	0	1	0	1	1	1	12
3	5	5	4	7	5	0	0	1	0	1	1	1	13
3	5	5	4	7	5	0	0	1	0	1	1	1	17
3	5	5	4	7	5	0	0	1	0	1	1	1	 2
3	5	5	4	7	5	0	0	1	0	1	1	1	 3
3	5	5	4	7	5	0	0	1	0	1	1	1	 4
3	5	5	4	7	5	0	0	1	0	1	1	1	 5
3	5	5	4	7	5	0	0	1	0	1	1	1	 6
3	5	5	4	7	5	0	0	1	0	1	1	1	 7
3	5	5	4	7	5	0	0	1	0	1	1	1	 8
3	5	5	4	7	5	0	0	1	0	1	1	1	 9
3	5	6	4	1	0	1	1	1	1	1	1	2	 1
3	5	6	4	1	0	1	1	1	1	1	1	2	10
3	5	6	4	1	0	1	1	1	1	1	1	2	11
